timestamp,route_id,origin_port_id,destination_port_id,vessel_type,freight_rate,currency,unit,source,source_type,data_quality,market_regime
2023-10-01T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,24.82,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-01T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,15.1,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-01T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,9.79,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-01T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,23.19,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-01T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,27.63,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-01T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,15.73,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-01T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,9.02,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,25.23,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,23.66,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,14.51,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,8.52,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,24.95,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,23.42,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,15.39,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,10.68,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,24.17,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,25.16,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,14.12,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-02T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,10.51,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,24.32,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,25.79,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,13.19,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,9.0,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,23.89,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,25.21,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,15.56,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,10.28,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,24.49,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,22.21,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,15.04,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-03T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,10.79,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,27.69,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,24.58,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,14.34,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,10.33,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,24.75,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,26.28,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,14.2,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,9.76,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,25.88,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,25.32,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,16.17,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-04T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,9.57,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,26.28,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,23.35,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,13.39,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,11.29,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,25.02,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,25.93,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,15.11,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,10.01,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,23.69,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,24.99,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,16.37,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-05T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,10.07,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,25.7,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,25.67,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,14.01,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,10.88,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,24.71,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,24.76,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,17.12,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,10.62,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,24.38,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,25.08,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,15.06,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-06T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,11.71,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,25.07,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,27.24,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,13.73,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,10.0,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,24.27,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,24.53,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,14.56,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,9.32,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,26.76,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,26.45,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,15.43,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-07T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,9.55,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,24.36,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,25.78,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,15.34,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,9.89,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,25.58,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,25.93,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,14.88,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,9.25,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,23.72,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,25.29,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,17.21,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-08T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,8.93,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,26.15,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,24.37,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,14.58,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,10.97,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,24.8,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,25.3,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,15.28,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,9.38,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,25.95,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,24.99,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,13.66,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-09T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,9.16,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-10-10T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,20.89,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,25.64,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,17.52,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,8.99,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,26.44,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,26.21,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,14.44,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,12.87,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,25.15,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,28.58,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,13.11,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-10T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,10.16,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,25.35,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,25.52,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,16.65,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,15.67,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,26.26,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,25.61,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,13.93,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,7.74,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,27.33,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,24.76,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,19.48,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-11T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,11.88,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,26.11,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,26.18,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,16.2,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,9.55,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,22.97,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,24.77,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,15.57,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,9.62,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,23.66,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,24.47,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,17.15,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-12T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,11.72,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,25.87,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,26.49,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,13.91,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,9.42,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,26.08,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,24.1,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,15.77,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,8.72,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,23.14,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,26.71,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,17.15,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-13T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,9.66,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,23.35,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,22.32,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,18.39,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,10.8,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,24.72,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,25.08,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,12.76,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,11.56,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,28.63,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,24.46,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,19.2,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-14T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,10.45,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
2023-10-15T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,28.15,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,RISING
